"hospCost_469",3.24154016117093,0.649920007939833,0.519484084046055,0.494118468090786,0.459589887261429,0.122769488905811,0.0934586569697779,0.0894167694203468,0.0889603147107514,0.088195411960371,0.0877809300006052,0.0866945174769624,0.087299621720096,0.0855978336403621,0.0839575000793102,0.0375685910406516,0.0398506108679615,0.0389493350658783,0.0364204816409309,0.0346292362091926,0.0336048819573373,0.0348296684023444,0.0360205373249428,0.0368107556484261,0.0372964765639602,0.0390251334048202,0.0400093572573801,0.0412194270360991,0.0427759107781873,0.0458286935988166,0.048473311425989,0.050086013926965,0.0508790627718371,0.0507400714119448,0.0497183033347506,0.0484313532152269,0.0689589273985237,0.066664174978402,0.0660540746524834,0.0649531332768302,0.0648266090896902,0.0636762521129661,0.0625911416043377,0.0603754582444976,0.0582977144804756,0.0579529031693187,0.056761981050548,0.0549288080296117,0.056468480827242,0.0569985672638466,0.0354366157682645,0.0340126878178273,0.0329695247889401,0.0327961233201169,0.033201393554328,0.0338579432110332,0.0535168840733332,0.0565642884265523,0.0584601456269733,0.0585256452910542,0.0575769900601719,0.0577730677178316,0.0560024793175663,0.0575157555634507,0.0515438228613179,0.152753731712555,0.136376883140434,0.120386620593559,0.102978300094948,0.0933967563742917,0.105172914800657,0.0964706103759189,0.0913586752932527,0.0847647849171074,0.0787972278793006,0.13456535601717,0.109882700901454,0.079303204348685,0.0721206158398873,0.0641345318845469,0.0615127489257475,0.0515270552781116,0.0520644603539119,0.0505990906247037,0.0466808785378078,0.0404239049713877,0.0359361735393801,0.0313532337943544,0.0287818123306486,0.0307461711415984,0.0357471697181716,0.0297422015121703,0.0233655129739362,0.0161882468741662,0.012418586041036,0.0110696514118637,0.00968065230135439,0.00860024603912553,0.0068956382481059,0.00569505228616499
"healthCost_469",6.53801412342052,1.31085409395924,1.14268075267977,1.08688539335673,1.01093476090664,0.82874971076312,0.770228918076681,0.73691816040987,0.733156340707749,0.726852481472431,0.723436575426018,0.714483029871207,0.719469927838969,0.705444834455987,0.691926211516408,0.522920317255182,0.515773631537035,0.50410870888385,0.471378572853273,0.448195059698032,0.434937172279183,0.450789189069884,0.466202222283561,0.476429763732311,0.482716293224885,0.505089742390968,0.517828234966707,0.533489778681834,0.55363484684014,0.593146032425396,0.627374469858081,0.648247159320063,0.658511335296215,0.656712414856037,0.643487999463532,0.626831418239392,0.63557114591561,0.614421187813439,0.608798099144635,0.598651094280913,0.597484963576156,0.586882511805361,0.576881414696812,0.556460209421077,0.537310346816823,0.534132337407104,0.523156010421201,0.506260273762701,0.520450917980087,0.52533654565234,0.422668798513511,0.405684955589095,0.393242670836036,0.391174431843711,0.39600827613876,0.403839245562555,0.437629582509606,0.46254946186973,0.478052666316035,0.478588284021412,0.470830739840257,0.472434147530127,0.457955317609038,0.470330000163438,0.421495049092134,0.468082617030016,0.41789910889309,0.368900214685893,0.315555971466874,0.28619528737968,0.2860593499807,0.262389990319107,0.248486060493993,0.230551366961735,0.214320234731128,0.222433360626797,0.181633513704233,0.131086326925787,0.119213677476493,0.106012868999403,0.0951824364812837,0.0797309623082635,0.080562522031823,0.0782950658766719,0.0722321768074261,0.0625503791402508,0.0556062379755022,0.0485147751682553,0.0445358575550751,0.0475754300179377,0.0553137808097753,0.0460219264410201,0.0361548864801813,0.0250490639217509,0.0192160372878978,0.0171287482803203,0.0149794650517622,0.0133076864005965,0.0106700425685825,0.00881230252186947
"vaxCost_469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_470",2.8980101443201,0.581865399616788,0.548619510079797,0.521837965847841,0.485407314849943,0.62260845271694,0.596925819891512,0.571180698307822,0.568327350862877,0.563501641557106,0.560917220842364,0.554026133208617,0.557934039953134,0.547093796702012,0.53663721122007,0.428494842379768,0.42016382323655,0.41064911434061,0.384013108951066,0.365136399934982,0.354342294368136,0.367244279696994,0.379789826376586,0.388107034754828,0.393218332659935,0.411424624525075,0.421783230639241,0.434517357377425,0.450903820265012,0.483063502475114,0.510925859130617,0.527914937186699,0.536268977018866,0.534805679582351,0.52404593915368,0.510481308736497,0.500083302946626,0.483448381591646,0.479035494533538,0.471065894575333,0.470164801721327,0.461834384156954,0.453969249849796,0.437895679330354,0.422820948168568,0.42031031476901,0.411671616443815,0.398373930694613,0.409530725081311,0.413367485234847,0.341843689128314,0.328131926968542,0.318083360582704,0.316400748393155,0.320297990882979,0.326618096864315,0.339077267717255,0.358363741385882,0.370356277405146,0.370746294810453,0.364715983507172,0.365939699920287,0.354714796484449,0.364300117235654,0.326493726907131,0.278229993260511,0.248441092049475,0.219347568954297,0.187634814614125,0.170165584252281,0.15964402904847,0.146430568100556,0.138668841502044,0.128656665314533,0.119594267962894,0.0774799541694122,0.0632774609913468,0.0456716281841096,0.0415326218629899,0.036931660946401,0.0296918003227975,0.0248705410743774,0.0251286721570636,0.0244202787906147,0.0225281517192142,0.0195077985862078,0.017341325275731,0.0151291626207189,0.0138878488539477,0.0148346457216783,0.0172480968050136,0.0143512912347544,0.011274450195874,0.00781065963153538,0.00599125219881026,0.00534004228148809,0.00467023913390541,0.00414919184924953,0.00332734718810421,0.00274882141629996
"noMedCost_470",0.281532298639916,0.0565263388653803,0.0532966083828897,0.0506948681082648,0.0471557483655376,0.0593916771156543,0.0569417671769256,0.0544858963294784,0.0542137106734541,0.0537533780716533,0.0535068457928975,0.0528494932466332,0.0532222751042447,0.0521882059003713,0.051190734462318,0.0407878807323806,0.0399948615835256,0.0390891685079787,0.036553720928302,0.0347568709319477,0.0337293937095194,0.0349575173337892,0.0361517120149849,0.0369434165346334,0.037429954501306,0.0391629883391231,0.0401490109208461,0.0413611562987076,0.0429209629236193,0.045982202296051,0.0486343846977718,0.0502515534964814,0.0510467639555282,0.050907474527947,0.0498832684794479,0.048592068509427,0.0476022955225308,0.0460188384511429,0.04559878132744,0.0448401652125419,0.0447543913263175,0.04396142944099,0.0432127572789568,0.0416827344818342,0.0402477899366798,0.0400088059267553,0.0391864991866924,0.0379207093411418,0.0389827104524574,0.0393479267866192,0.0325177205371232,0.0312133955951594,0.0302575304324396,0.0300974727373812,0.0304681961006607,0.0310693932167757,0.0322545659983862,0.0340891827570053,0.0352299671190049,0.0352670673416906,0.0346934368083554,0.0348098422579919,0.0337420785853216,0.0346538777243995,0.0310575625829523,0.0266006582171419,0.0237526389561954,0.0209711025189545,0.0179391499625771,0.0162689740741823,0.0152630426481362,0.0139997469321638,0.013257673678298,0.0123004423113532,0.0114340161875774,0.0074934183435457,0.00611983437533767,0.00441709884941459,0.00401679781383429,0.00357181917000444,0.00287162122870206,0.00240533658929577,0.00243030155230815,0.00236178979460902,0.00217879407839899,0.0018866827856978,0.00167715386922436,0.00146320614047726,0.00134315336747638,0.00143472214926414,0.00166813734436831,0.00138797486582059,0.00109040038571045,0.00075540235904328,0.000579439670668999,0.000516458369346969,0.00045167883706064,0.000401286121647336,0.000321802003137071,0.000265850296955456
"hospCost_470",3.12655723692383,0.62775331537504,0.501745049693014,0.477251740587832,0.443933751600108,0.118599366924145,0.0902959099052856,0.0864014910318584,0.0859698702253332,0.0852398937388374,0.0848489530017487,0.0838065503992958,0.0843976925204145,0.0827579081530158,0.0811761590158016,0.0363247718197068,0.0385306108128536,0.0376580760414327,0.035215453662933,0.0334843880920717,0.0324945278098008,0.0336776886340478,0.0348281626868168,0.0355908821342049,0.0360596074728434,0.0377291932567818,0.0386791165930512,0.039846884150027,0.041349584737758,0.0442987491602382,0.0468538325854423,0.0484117952620137,0.0491778922929498,0.0490437023867474,0.0480569935175474,0.046813065633898,0.0666554835702202,0.0644382355226741,0.0638500472767044,0.0627877891770132,0.0626676836274546,0.0615573325962898,0.060508998593736,0.0583665723032349,0.056357280072602,0.0560226408588369,0.0548711994671923,0.0530987674168615,0.0545858427112315,0.0550972397162304,0.0342587781282309,0.0328846172689898,0.0318775733560335,0.0317089458823931,0.0320995184452836,0.0327329047427273,0.0517361773734623,0.054678894322157,0.0565087072577964,0.0565682158464893,0.0556481150762309,0.0558348288887787,0.0541221408071913,0.0555846624852279,0.0498161893314398,0.14766810692494,0.131857911202838,0.116416781262474,0.0995855175158512,0.0903138780828092,0.101696329695867,0.0932790998815614,0.0883347301367229,0.0819567805409435,0.0761838584066158,0.130132374975235,0.106278409292833,0.0767083242149155,0.0697566071110681,0.0620290086933561,0.0594916591000949,0.0498315944181981,0.0503487960094576,0.048929431194681,0.0451382909646496,0.0390865926170503,0.0347457614705678,0.0303133853561125,0.027826240263994,0.0297232797119127,0.034558965239351,0.0287548116484082,0.0225899319105599,0.0156497448822395,0.0120043085807985,0.0106995187740927,0.00935747483984311,0.00831348400409788,0.00666680371248384,0.00550764671888206
"healthCost_470",6.30609967988384,1.26614505385721,1.1036611681557,1.04978457454394,0.976496814815588,0.80059949675674,0.744163496973724,0.712068085669159,0.708510931761664,0.702494913367596,0.69927301963701,0.690682176854546,0.695554007577793,0.682039910755399,0.66900410469819,0.505607494931855,0.498689295632929,0.487396358890021,0.455782283542301,0.433377658959001,0.420566215887456,0.435879485664831,0.450769701078387,0.460641333423666,0.466707894634084,0.48831680612098,0.500611358153138,0.51572539782616,0.53517436792639,0.573344453931403,0.606414076413831,0.626578285945194,0.636493633267344,0.634756856497046,0.621986201150675,0.605886442879822,0.614341082039377,0.593905455565463,0.588484323137683,0.578693848964888,0.577586876675099,0.567353146194234,0.557691005722489,0.537944986115423,0.51942601817785,0.516341761554602,0.5057293150977,0.489393407452616,0.503099278245,0.507812651737697,0.408620187793668,0.392229939832691,0.380218464371177,0.37820716701293,0.382865705428923,0.390420394823818,0.423068011089104,0.447131818465044,0.462094951781947,0.462581577998633,0.455057535391758,0.456584371067058,0.442579015876962,0.454538657445282,0.407367478821523,0.452498758402593,0.404051642208509,0.356735452735726,0.305159482092553,0.276748436409272,0.276603401392473,0.253709414914281,0.240261245317065,0.222913888166829,0.207212142557087,0.215105747488193,0.175675704659518,0.12679705124844,0.115306026787892,0.102532488809762,0.0920550806515944,0.0771074720818713,0.0779077697188294,0.0757114997799048,0.0698452367622628,0.0604810739889559,0.0537642406155232,0.0469057541173086,0.0430572424854181,0.0459926475828551,0.0534751993887329,0.0444940777489832,0.0349547824921443,0.0242158068728181,0.0185750004502778,0.0165560194249277,0.0144793928108092,0.0128639619749947,0.0103159529037251,0.00852231843213748
"vaxCost_470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_471",2.79607738744808,0.562192859868913,0.530049452424743,0.504181572077707,0.469017878175724,0.601648444766193,0.576906178783933,0.552093247301582,0.549395986098053,0.544790223478632,0.542353526209449,0.535740025909877,0.539558669314758,0.5291102537723,0.519024028801757,0.41443964302418,0.406375303718396,0.397161124473017,0.371425143274637,0.353176774098728,0.342742763426539,0.355210142916865,0.367333891270038,0.375364101582442,0.38029799050611,0.397887580276308,0.407888203689854,0.420180896433463,0.436005981330113,0.467083733415009,0.494011125240602,0.510428572320805,0.518501130669483,0.517087875870793,0.506694051538525,0.493578819661707,0.483530644838032,0.467452631707023,0.463197053386193,0.455505213577635,0.454649970843884,0.446606860451457,0.439006008984918,0.42345907964574,0.408876468464812,0.406439232822661,0.398084306277625,0.385223178471772,0.396002244516943,0.399704873210668,0.330585840513377,0.317349070045803,0.307645295607436,0.306008498150154,0.30976548534778,0.31586442810924,0.327897848153298,0.346527500243993,0.35810574104378,0.358458650411489,0.352608004063657,0.353773338543897,0.342912099532671,0.352178892016849,0.315649141020644,0.269050984334192,0.240283857120281,0.212180697684964,0.181509639050866,0.164600245892098,0.154415288777063,0.141630717150431,0.134121086912903,0.124433778886295,0.115664224526749,0.0749510676592235,0.0612210758418268,0.0441910493389669,0.0401838371632921,0.0357304053148777,0.0287252421403329,0.024059741429764,0.0243082421945642,0.0236218770697842,0.0217905412241578,0.0188683618427614,0.0167721482200206,0.0146319903960065,0.0134309832451806,0.0143456194270934,0.0166800213862892,0.0138792040438485,0.0109036300539476,0.00755320579269624,0.00579320408148913,0.00516310846961789,0.00451574362734844,0.00401209845123752,0.00321793106069186,0.0026591914072529
"noMedCost_471",0.271629861477946,0.0546152153497641,0.0514925874315655,0.0489796066439321,0.0455635676793003,0.05739226637987,0.0550320596304827,0.0526651119790948,0.052407815654579,0.051968464140525,0.0517360234519857,0.0511051504327029,0.0514694173088317,0.0504727252151733,0.0495105830949495,0.0394499841271341,0.0386823498938654,0.0378052638546962,0.0353554884365829,0.033618449312906,0.0326252490669145,0.0338120031124768,0.0349660473458035,0.0357304328834665,0.0362000835141432,0.0378744142614955,0.0388263609238539,0.0399964867594917,0.0415028565252502,0.0444611083409064,0.0470242926259647,0.0485870485968848,0.0493554651904253,0.0492209392580866,0.0482315642988376,0.0469831420060553,0.04602666898526,0.0444962233015754,0.044091140197113,0.0433589637186713,0.043277554247258,0.0425119407673344,0.0417884253538001,0.0403085328628675,0.0389204325947032,0.038688435224241,0.0378931403601204,0.0366689059116598,0.0376949515410894,0.038047400071665,0.031446822969749,0.0301876813896419,0.0292646143991507,0.0291089148090033,0.0294662964534194,0.0300464555220124,0.0311911289576879,0.0329632658718834,0.0340646405955152,0.0340982109335354,0.0335416709447895,0.0336525228404536,0.0326193525755453,0.0335008518626739,0.0300259764387212,0.0257230832427125,0.0229727524464571,0.0202859014344572,0.0173535419921033,0.0157368903047544,0.0147631399193327,0.013540848906393,0.012822877759772,0.0118967059734733,0.011058277608863,0.00724883889370816,0.0059209525566015,0.00427390572551316,0.00388635106643289,0.00345564059089917,0.00277814124549573,0.00232692068165853,0.00235095425536545,0.0022845729433018,0.00210745660700656,0.00182484011846543,0.00162210631743232,0.00141512248440778,0.00129896793693541,0.00138742632099989,0.00161319633660933,0.00134231729085155,0.00105453678094383,0.000730502895185116,0.000560285588672591,0.000499346342298494,0.000436736914659679,0.000388027231726002,0.000311219900643325,0.000257181794745751
"hospCost_471",3.01658571066729,0.606529331174039,0.484761631623208,0.461103922278733,0.428944640627094,0.114606739354064,0.0872675743072129,0.0835141661768298,0.0831061562591668,0.0824094507177581,0.0820408558442366,0.0810404433854201,0.0816180827994938,0.0800375695145327,0.0785118441549058,0.035133271108434,0.037266151452343,0.0364211763858825,0.03406108962781,0.0323876451954216,0.0314308069761517,0.0325741128021925,0.0336859063540283,0.0344223069939245,0.0348747632583579,0.0364877951290521,0.0374048900984977,0.0385321764895474,0.0399833965934969,0.0428333439337926,0.0453026875499207,0.0468082295052351,0.0475485136201334,0.0474189128129809,0.0464657598329865,0.045263043494218,0.0644492002888152,0.0623061818481253,0.0617389610887549,0.0607137252951118,0.0605997310512485,0.0595276748368999,0.0585145667665799,0.0564423358261968,0.0544986376578038,0.0541737815401432,0.0530601637373258,0.0513459199541275,0.0527826483060695,0.0532761670950533,0.0331305427675495,0.0318039844691082,0.0308314948018626,0.030667458773955,0.0310439752782154,0.0316551971130091,0.0500304291899081,0.052872928751907,0.054639528806588,0.0546933754763087,0.0538006878619528,0.0539784937991511,0.0523212933865038,0.0537352142396242,0.0481615298411642,0.142796429160395,0.127528530945806,0.112613027754397,0.0963346347860286,0.0873601239946387,0.0983655211607499,0.0902215021272058,0.0854377226330298,0.0792667203298982,0.0736803448371861,0.125884953675861,0.102824583251768,0.074221600474279,0.0674912397888553,0.0600114255654583,0.0575550251046332,0.0482070443561804,0.0487049502636998,0.0473297221004463,0.0436603855616937,0.0378053920046381,0.033605335932278,0.0293172315296329,0.0269108463587461,0.0287434473914693,0.0334207469842609,0.0278089191824222,0.0218469420874067,0.0151339002433925,0.0116074915824019,0.0103450072286617,0.00904792156558354,0.0080387982790581,0.00644757325554619,0.00532806050701899
"healthCost_471",6.08429295959332,1.22333740639272,1.06630367147952,1.01426510100037,0.943526086482118,0.773647450500127,0.719205812721628,0.688272525457507,0.684909958011799,0.679168138336915,0.676130405505671,0.667885619728,0.672646169423084,0.659620548502006,0.647046456051613,0.489022898259748,0.482323805064605,0.471387564713596,0.44084172133903,0.419182868607056,0.406798819469605,0.421596258831535,0.43598584496987,0.445516841459833,0.451372837278611,0.472249789666855,0.484119454712206,0.498709559682503,0.51749223444886,0.554378185689708,0.586338105416487,0.605823850422925,0.615405109480042,0.61372772794186,0.601391375670349,0.58582500516198,0.594006514112107,0.574255036856724,0.569027154672061,0.559577902591418,0.558527256142391,0.548646476055691,0.539309001105298,0.520209948334805,0.502295538717319,0.499301449587046,0.489037610375071,0.473238004337559,0.486479844364102,0.491028440377386,0.395163206250676,0.379340735904553,0.367741404808449,0.365784871733113,0.370275757079415,0.377566080744262,0.409119406300894,0.432363694867784,0.446809910445883,0.447250236821333,0.439950362870399,0.441404355183502,0.42785274549472,0.439414958119147,0.393836647300529,0.4375704967373,0.390785140512544,0.345079626873818,0.295197815828998,0.267697260191491,0.267543949857146,0.24539306818403,0.232381687305705,0.215597205189667,0.200402846972798,0.208084860228793,0.169966611650197,0.122686555538759,0.11156142801858,0.0991974714712352,0.0890584084904619,0.0745937064676029,0.0753641467136295,0.0732361721135323,0.0675583833928581,0.0584985939658648,0.051999590469731,0.0453643444100472,0.0416407975408621,0.0444764931395626,0.0517139647071595,0.0430304405171222,0.0338051089222982,0.0234176089312739,0.0179609812525636,0.0160074620405781,0.0140004021075917,0.0124389239620216,0.00997672421688138,0.00824443370901763
"vaxCost_471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_472",2.69852083648002,0.543343859572501,0.512257991006006,0.487265871206736,0.453315612253142,0.58156627313836,0.557723588917865,0.533802576649825,0.531253738881258,0.526857579291028,0.524561138957168,0.51821263250123,0.52194485977146,0.511871251709306,0.502139441676328,0.400965672057375,0.393157170604811,0.384231385891381,0.359357491522812,0.341711194407606,0.331622172917348,0.343673137904865,0.355392704505736,0.363148047091223,0.36791200216407,0.384910755889035,0.394568531233834,0.406438508044557,0.421725881530517,0.451766929363628,0.477798352415413,0.493668007239864,0.501470796372458,0.500105411250475,0.490062063111049,0.47737762169866,0.467664698552167,0.452120433705869,0.44801547205004,0.440589637222169,0.439778057303408,0.432010146568587,0.42466260534231,0.40962066644073,0.395509971163092,0.393143374606588,0.38506050593382,0.372617895881289,0.38303513461979,0.3866093649967,0.319794179417175,0.307012072563057,0.297638395625839,0.296045703347184,0.299668473565885,0.305555652079485,0.317181227488207,0.33518166875032,0.346363111832455,0.346680957049273,0.341002938459155,0.34211271103291,0.331600239984731,0.340561794549304,0.305255142563481,0.260251766911518,0.232463181145263,0.205308660951721,0.175636356506366,0.159264109787767,0.149402129442592,0.137028896339451,0.129761043538838,0.12038530074833,0.111896625560082,0.0725262563885682,0.0592490856027667,0.0427711358884652,0.0388903799549224,0.0345784742673128,0.0277983921483737,0.0232822812229362,0.0235215781206684,0.0228563625155064,0.021083340742034,0.0182553055497181,0.0162264716773422,0.0141553604433888,0.0129930065587905,0.0138768362099647,0.016135445933128,0.0134266263721512,0.0105481323235854,0.00730640385454649,0.00560336442732484,0.00499351824240669,0.00436765305521886,0.00388068242771401,0.00311303032721583,0.00257323807398176
"noMedCost_472",0.262152558544672,0.052784096024349,0.0497642045826658,0.0473363010955911,0.0440381434057849,0.0554765939409613,0.0532021998227723,0.0509203338591746,0.0506771958980525,0.0502578387727318,0.050038777431324,0.0494331826245841,0.0497892061189463,0.0488282675470297,0.0478999336692815,0.0381674139152422,0.0374241325628297,0.0365744984334843,0.0342067839676103,0.0325270553199892,0.0315666941567938,0.03271381023383,0.0338293809186409,0.0345676021458995,0.0350210769887857,0.036639166802148,0.0375584781915594,0.0386883662335322,0.040143551931903,0.0430031211843299,0.0454810193378607,0.0469916316585339,0.0477343692624514,0.0476043999839417,0.0466483864091001,0.0454409705144022,0.0445164096756727,0.0430367708144389,0.0426460247193422,0.0419391689177288,0.0418619156543118,0.0411224980808539,0.0404230949479031,0.0389912718564186,0.0376480926647186,0.0374228193392516,0.0366534213190342,0.0354690250448491,0.0364606287917388,0.0368008552493405,0.0304202712713616,0.029204379354159,0.0283127127335846,0.0281612086278601,0.0285058229451299,0.0290658380390038,0.0301717154451014,0.0318839989744504,0.0329476285013659,0.0329778633784845,0.0324377445241951,0.0325433111195743,0.0315433172435107,0.0323957809167529,0.0290372522122913,0.0248818188898081,0.0222250432358125,0.0196288885141231,0.0167920166879903,0.0152267198121772,0.0142838481776998,0.0131008838935096,0.0124060282956064,0.0115096442408917,0.0106980698137324,0.00701432500621365,0.00573023293126001,0.00413657981185848,0.00376125527777772,0.00334423240364793,0.00268850161152955,0.00225172917389793,0.00227487260218519,0.00221053675078246,0.00203906021826162,0.001765548817623,0.00156933160094747,0.00136902555948938,0.00125660933501026,0.00134208828749127,0.0015605281112095,0.00129854656507699,0.00102015507225102,0.000706633622282472,0.000541925382318615,0.000482944544787206,0.000422414440910204,0.000375317425017112,0.000301074501244122,0.000248868879603668
"hospCost_472",2.91133551303208,0.586193833590971,0.468490285946207,0.445633511514699,0.414583988023847,0.110781328967922,0.0843658579656224,0.0807473688726382,0.0803618107046976,0.0796968114417058,0.0793494329859929,0.0783891056758379,0.0789536730745139,0.0774298562522383,0.0759577426115302,0.0339910428422633,0.0360539986811956,0.0352354704834481,0.0329544403463633,0.0313362081977778,0.0304110067905525,0.031516125832636,0.032590854389976,0.033302048620312,0.0337389213082741,0.0352977712802561,0.0361834257858296,0.0372719475279647,0.0386738574630012,0.0414287351046593,0.0438159149974611,0.0452712223322647,0.0459867675903187,0.0458615566134679,0.0449405436251594,0.0437773324003699,0.0623344479750466,0.0602625721816167,0.059715426930827,0.0587256466113326,0.0586174721299569,0.0575820969368462,0.0566027522744591,0.0545978308835414,0.0527170338009335,0.0524015930794378,0.051324237533185,0.0496657774625523,0.0510542783012922,0.0515306830377841,0.0320490276339146,0.0307680346635801,0.0298286265988687,0.0296690106892109,0.0300320762805298,0.030622075595752,0.0483952945455071,0.0511417895500435,0.0528478464806159,0.0528963430861989,0.0520299948969326,0.0521993232364776,0.0505953376008629,0.0519626854611781,0.0465756206723795,0.138126322375716,0.123377776375565,0.108965755067421,0.0932174420469638,0.084528016975599,0.0951720418459583,0.087290053396025,0.0826602907985914,0.0766877615680896,0.0712803115320905,0.121812333178085,0.0995125036824417,0.0718367680159498,0.0653187984101994,0.0580766861269247,0.0556979520016517,0.0466492945031687,0.0471287591805822,0.0457959070267849,0.042243410856875,0.0365770483003699,0.0325119969463284,0.0283622370075845,0.0260332990413979,0.0278041748973102,0.0323296141845812,0.0269021167565601,0.0211346528507946,0.014639398171776,0.011227121383679,0.0100052095783249,0.00875120146989077,0.00777548796487187,0.00623739001951944,0.00515584102736834
"healthCost_472",5.87200890805677,1.18232178918782,1.03051248153488,0.980235683817027,0.911937743682774,0.747824196047243,0.69529164670626,0.665470279381638,0.662292745484008,0.656812229505466,0.653949349374485,0.646034920801652,0.65068773896492,0.638129375508574,0.62599711795714,0.473124128814881,0.466635301848836,0.456041354808313,0.426518715836785,0.405574457925373,0.393599873864695,0.407903073971331,0.421812939814353,0.431017697857435,0.436672000461129,0.456847693971439,0.468310435211223,0.482398821806054,0.500543290925421,0.536198785652618,0.567095286750735,0.585930861230663,0.595191933225228,0.593571367847884,0.581650993145308,0.566595924613432,0.574515556202886,0.555419776701925,0.550376923700209,0.54125445275123,0.540257445087677,0.530714741586287,0.521688452564672,0.50320976918069,0.485875097628744,0.482967787025278,0.473038164786039,0.45775269838869,0.470550041712821,0.474940903283825,0.382263478322451,0.366984486580796,0.355779734958292,0.353875922664255,0.358206372791544,0.365243565714241,0.395748237478815,0.418207457274814,0.432158586814436,0.432555163513956,0.425470677880282,0.426855345388962,0.413738894829104,0.424920260927236,0.380868015448152,0.423259908177042,0.378066000756641,0.333903304533265,0.28564581524132,0.259018846575543,0.25885801946625,0.237419833628986,0.224827362633035,0.208582706557312,0.193875006905905,0.201352914572867,0.164491822216468,0.118744483716273,0.1079704336429,0.0959993927978854,0.086184845761555,0.0721833049000028,0.0729252099034358,0.0708628062930738,0.0653658118171705,0.056597902667711,0.050307800224618,0.0438866230104627,0.0402829149351987,0.0430230993947662,0.0500255882289187,0.0416272896937883,0.0327029402466311,0.0226524356486049,0.0173724111933225,0.0154816723655188,0.0135412689660198,0.012031487817603,0.00965149484797939,0.00797794798095377
"vaxCost_472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ambCost_473",2.60508931326127,0.525271413543122,0.495200624008271,0.471048456927743,0.43826111693461,0.562311536681692,0.539329934636682,0.516262837537963,0.513855159456561,0.509658822383951,0.50749558141711,0.501400185326367,0.505048667427056,0.495333822329746,0.485941398881498,0.388039381130909,0.380476497189159,0.37182766968151,0.347780126575885,0.330711158489966,0.320952901594885,0.332604600129599,0.34393659403682,0.351428509216414,0.356029586691173,0.37246189135786,0.381791093988688,0.393256007058981,0.408027986366079,0.43707496798434,0.462247190988846,0.47759153590451,0.485135606296033,0.483816050266619,0.474108628502229,0.461837432285219,0.452446009751093,0.437413650990093,0.43345298431103,0.426282060658336,0.425512068430588,0.418007933378146,0.410903348314518,0.396345983276914,0.382688153613631,0.380389587875067,0.372567734832041,0.360526640489629,0.370597034643451,0.374048270222053,0.309441850360816,0.297095263407753,0.28803784742166,0.286487654770913,0.289981905753575,0.29566618722946,0.306900805589697,0.324298071044425,0.33509922278542,0.335383940710649,0.329871925485317,0.33092879847782,0.320751054640856,0.329419891591051,0.295285869919222,0.251810554315575,0.224959759217239,0.198714549260711,0.170000514299623,0.154144014532808,0.144592163640463,0.132613721443985,0.125577916706529,0.116501198043861,0.108282123453822,0.0701995367923112,0.0573566407689782,0.0414084030472853,0.0376490713021325,0.0334730332856538,0.0269089682442859,0.0225362440791365,0.0227667387439358,0.0221218441585471,0.0204048014626455,0.0176671124451054,0.0157029438374687,0.0136980909696428,0.0125728319910895,0.0134271311351549,0.0156130183441056,0.0129924360726687,0.0102070757106414,0.00706964098334368,0.00542126078973175,0.00483084879717445,0.00422559875480375,0.00375461710494383,0.00301238542146288,0.00249075039702841
